Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
Chicago,2024-03-07 00:11:12,16.513762529232288,30.073153701977212,9.527048822858571,3.1461129217263095
San Jose,2024-01-27 21:47:44,37.48962474303628,89.63811218133974,5.904467932832091,2.0956257753978758
San Diego,2024-01-22 18:31:07,11.328282076605142,63.38628880747536,4.669860679776829,12.619029102112165
San Antonio,2024-02-08 08:15:35,13.875683295009548,41.98546244915079,1.117930905800334,15.354354337398197
Phoenix,2024-02-26 00:58:02,34.54565869455525,69.95103470401737,5.007705094831806,12.935291822447061
Phoenix,2024-05-02 04:27:40,27.72018053761567,36.87440121131686,6.173309292088051,26.89639365505469
San Diego,2024-01-20 19:25:53,13.898824532739603,85.0905544355999,1.6100318960543203,14.296325576646563
San Antonio,2024-02-29 19:27:56,13.90657059617342,56.87592411212471,7.374622300791593,2.8231115451473676
Chicago,2024-04-12 06:34:09,36.6011632876371,38.72918828410363,3.5508258897638156,20.50559895877111
Philadelphia,2024-04-14 15:11:27,37.10445261799182,58.84464287642773,7.498967352893075,10.087924314316242
San Antonio,2024-01-14 09:57:58,16.656244941538333,41.97044171776125,2.8486861363390648,25.479678318734468
Los Angeles,2024-02-27 02:27:54,28.09104220939868,72.00028444902115,7.8368358851009585,28.468435630261222
New York,2024-01-09 22:05:25,16.055191344297146,45.21061123449838,3.248379388636274,1.0631561354308805
San Diego,2024-02-20 09:03:30,1.367558534235883,62.416849100083176,6.230971082491955,7.389137525015288
Houston,2024-03-20 11:38:34,28.22288394104259,35.16748236021514,1.394691676383314,0.1635049367270991
San Jose,2024-04-13 18:42:42,21.21961021414805,65.224887159786,1.7343632452742974,27.05776088026292
Los Angeles,2024-05-08 20:12:14,4.687414512596591,75.41361076495389,6.13186177624364,8.164111312160475
Phoenix,2024-02-12 04:33:48,24.709156969938398,57.89092290188664,10.211554931816925,6.759251831932539
Dallas,2024-02-21 13:32:33,10.661522099786566,81.89740545501036,6.755149500068165,18.822963061429782
Phoenix,2024-04-06 19:46:46,12.645463066269087,38.093132567816994,7.426963964403685,26.14787721049363
Chicago,2024-01-24 01:54:31,-2.725465106810912,41.06618768480967,6.821227357139117,21.13199138656765
Los Angeles,2024-05-10 18:45:31,15.009251890248414,63.8343352665837,9.504728588826927,25.47402927395787
Chicago,2024-02-07 12:55:51,10.006028076941483,35.90854259171479,3.5959086836935352,22.218207092613227
Phoenix,2024-03-06 21:20:05,4.431393653349428,83.57944662649098,9.51759331178632,29.48552353086956
New York,2024-03-05 06:16:23,10.949719528944229,58.833460171403274,1.5833174004762784,24.61049452102465
San Jose,2024-04-12 13:10:53,34.74914088056996,55.024313015027055,1.5442245730592163,8.946117677875126
Dallas,2024-01-13 20:48:07,38.55554578383473,58.54262670954114,3.6933023692762856,20.50857559085812
San Antonio,2024-05-06 16:23:01,3.187040387664318,61.26898727344705,3.360702764240624,5.750359953026122
Los Angeles,2024-01-18 03:45:22,24.00799103097652,37.36861156767635,6.222602177107105,18.053538633195505
San Jose,2024-02-21 08:35:23,21.33213646760436,33.11081629345812,2.0796186243126877,4.966572053060251
Houston,2024-03-04 19:48:43,-3.887103079989415,79.93463094398831,4.705982238726315,7.323684239064788
Chicago,2024-04-18 19:00:31,24.43737988398989,36.11611818914802,6.60161795828863,6.080179024769242
San Jose,2024-05-10 14:28:04,33.11032651197299,42.56747755103207,9.422258131266899,27.270051096114827
Phoenix,2024-01-17 17:20:07,27.322612749654606,76.91316481373953,7.936607274761381,29.914133007359137
Dallas,2024-02-01 14:57:18,7.158610493289601,47.53858232980669,2.002833298516107,25.564874828309687
Los Angeles,2024-03-22 03:09:21,33.03320672124688,62.397772679332306,8.502336991838833,8.691686553671593
Chicago,2024-05-04 21:02:39,8.485455452314469,73.95623846306533,8.948863953311589,11.913380444320884
Phoenix,2024-01-21 00:38:41,3.2563007067078855,49.70885154051041,7.587667365866322,26.757785576325173
San Diego,2024-04-04 17:07:09,-2.5405765129448445,59.5599711071434,2.651003019962178,7.162685069035967
Phoenix,2024-02-04 05:42:09,26.7955034525472,78.91228573730476,6.4697535674189535,23.714792285322986
New York,2024-03-10 02:02:05,-6.896641252139787,75.22766043258042,3.150792449285804,18.610417130138355
Los Angeles,2024-01-05 05:37:32,9.804316018182945,73.68496660265058,7.266120976252953,5.165621164947862
Chicago,2024-03-04 10:34:58,27.527467038227606,85.13300458621019,6.468079574739684,4.587659916256538
Phoenix,2024-05-05 08:16:02,-8.864130276196228,64.87555123291901,8.291184330225754,3.8783738380595247
Dallas,2024-04-03 19:33:33,5.854886726784645,30.208308252095538,1.9633702956146593,8.027301372973252
San Diego,2024-02-17 08:14:56,20.305218398224387,57.32511819783923,7.042378364453494,15.714511665578602
New York,2024-03-01 22:13:37,2.416428391636442,41.451418321219435,0.617989989832205,14.016379905417086
Los Angeles,2024-02-06 17:15:54,14.318307875715739,68.8297920310717,0.8837825655087961,29.057152865551174
New York,2024-03-26 11:16:26,4.712397396761018,43.87389635644877,6.634907499281089,21.499904974554696
Chicago,2024-01-19 04:58:04,28.465121497757607,56.07134260163902,5.642084953285646,7.0459413007338885
San Jose,2024-01-07 14:30:06,9.587114185628963,71.97848582986788,4.979625972274864,10.335228239880102
Philadelphia,2024-01-26 05:36:48,14.200554988299753,42.92621562956555,8.315415301703577,8.27918372150019
San Jose,2024-01-31 15:23:57,10.151904222620189,80.77102731112114,9.518998471679392,2.7894707277559574
Los Angeles,2024-05-11 20:04:27,28.829272374065077,67.40519363740239,7.006007059947938,24.36326999110337
Dallas,2024-04-07 02:35:12,24.9492400403323,41.555641649704874,0.6772133395121349,26.859806253439096
New York,2024-05-09 13:12:13,-1.8567196469983802,70.09131781085279,1.9788470302818295,21.877587749083293
San Jose,2024-02-18 04:24:55,13.088392120121071,89.72117103391597,3.48862150806194,19.23836596540096
San Diego,2024-01-22 19:28:54,1.8589310190988222,74.25724631092757,7.383809615238723,13.62962276812243
Chicago,2024-01-02 13:14:35,-8.064387943080472,48.612669126654296,9.959318487528911,24.20335881142469
Phoenix,2024-03-29 17:06:17,-8.8979835848187,88.38313343831098,1.899421365077707,12.38670727579053
New York,2024-01-28 16:09:09,37.72968276482412,87.17212736610315,3.687409711695002,22.99281410183371
Los Angeles,2024-02-04 23:11:10,-1.8928077501940894,30.629519257549216,3.179511189378305,4.099955193800374
Chicago,2024-05-01 12:01:33,38.14974010454339,52.47907868221174,8.225076236626535,13.899622132454741
San Diego,2024-02-08 01:24:14,-7.005349535784041,78.02731043304453,2.310413706740727,5.037816305910016
Dallas,2024-03-29 08:18:42,33.63029955747092,33.18671326784411,6.850932685178147,19.060295757337485
San Antonio,2024-04-14 00:33:43,23.656759080781853,41.51167781633548,9.266774521421935,11.132807502634515
New York,2024-05-06 11:15:42,-5.889401293458976,78.77416449506123,1.369397021910237,5.9841776064385
San Antonio,2024-02-12 00:20:22,19.08222985551851,59.51445745758353,4.800170830747943,23.832610530887077
San Antonio,2024-03-02 23:09:40,30.63580372728177,66.12159061395948,5.109494694840046,4.212146880277606
Los Angeles,2024-03-26 22:35:48,8.858576855773144,57.72471016162775,1.7600836074290638,0.3481828448272273
San Antonio,2024-04-11 12:44:55,38.442043956986595,35.82861733926282,2.981695140673809,26.42642010893919
San Diego,2024-04-06 22:41:11,28.53714235191952,33.915098089511055,1.6479389440702252,13.387276930808783
New York,2024-03-20 16:49:24,37.08178858368874,77.80194085833435,2.1625332903847525,1.756024593811274
Philadelphia,2024-04-08 10:57:53,26.930780644182576,77.74209360915052,1.1418470389800994,11.084620384160456
Los Angeles,2024-04-04 18:12:21,33.09476267144157,86.39840869684815,6.651617566390207,10.507933402834439
Houston,2024-05-16 01:05:40,31.979136583678738,38.97354717635729,5.879505148865057,7.581333054287766
Philadelphia,2024-02-13 02:55:56,15.942857569007622,33.551304702265746,6.980600411785632,26.880870903658913
Phoenix,2024-03-31 18:44:37,4.788829153108878,44.608026032461765,2.6198503486354974,4.058299616445403
Los Angeles,2024-01-29 15:24:38,38.80432185122852,85.1659126294007,7.573504739959342,1.2488677824884364
Dallas,2024-01-29 16:54:24,37.76882500993427,33.52431279595254,9.403178691719047,5.656103526349023
Houston,2024-03-29 07:29:09,-7.454834538313806,50.33776764359614,5.598102171679527,3.627967121345531
Philadelphia,2024-01-19 21:16:12,29.988445969121486,70.49822549953468,3.851727446678167,8.813254143748871
San Antonio,2024-04-10 19:27:20,26.63036908258792,40.59388896760214,7.048185331954032,27.178126441347576
San Diego,2024-04-04 03:32:50,32.590958505977284,63.657701250002276,8.8500120792369,18.578102484918304
Philadelphia,2024-03-21 12:39:18,27.940403394928623,66.02621079857867,7.848290553560069,0.5373333456444584
Los Angeles,2024-02-06 12:56:05,33.69347022865077,88.19960224658533,0.3510421339675007,5.164453961726007
Los Angeles,2024-04-17 21:58:31,27.004897762635544,65.90486834526727,3.998856343866616,1.1315878086915698
New York,2024-01-11 18:42:50,-5.094034414719575,45.59978937379997,1.9742076386076646,14.704097469570534
Phoenix,2024-05-01 04:55:54,-0.4092861126997054,49.73596687084593,3.57388989165895,15.487783059161536
New York,2024-01-09 19:54:50,5.284283767881101,67.13867619586614,6.202282997999075,13.729021072117874
New York,2024-03-06 00:15:20,23.820253260729338,39.05467397562872,0.8832334267330066,14.280113276483446
Phoenix,2024-02-16 09:32:18,30.542595972896436,66.79461683722757,11.269648602276058,29.739035086666334
Los Angeles,2024-02-28 01:27:21,33.88315541331803,67.57938830361648,7.80708776569451,12.077571298910005
Los Angeles,2024-04-08 04:53:44,20.09074309311654,74.8182220365886,9.569041531185839,1.869355260837282
Philadelphia,2024-04-04 12:08:54,24.821341088863193,32.169099383345305,1.0163091665331958,24.185928498653702
New York,2024-01-17 14:09:30,19.986651474561366,35.89217725730074,5.582427539570814,21.875887549937968
Philadelphia,2024-01-12 00:49:46,-0.5539388857814043,47.6639213832229,4.616575623684605,7.533993149861001
Chicago,2024-02-09 11:32:14,36.94040015406748,34.37480803859556,3.0191058219441205,8.673278466001632
Houston,2024-02-01 06:38:25,-5.101322021835094,50.3727808563613,1.8580869072237904,28.55959217897159
San Antonio,2024-03-25 19:32:53,-3.3106884340383083,81.46762822346835,7.703727457291655,3.989356310615546
San Jose,2024-03-14 14:31:29,39.38563711983777,72.96200444822831,4.245103533839058,5.415804914907123
Phoenix,2024-03-25 03:45:26,39.816539941853705,72.67133536204486,5.470233822249161,9.075650873967906
Phoenix,2024-04-15 03:02:09,15.480730407685414,55.827064673595785,4.265637280400332,22.14288934120865
Dallas,2024-01-03 00:34:41,2.7299362696975606,83.39256011512163,2.6057584761375474,19.302034373482716
Phoenix,2024-01-18 17:40:21,-19.7008126991134,57.03913245644569,8.885282988163368,24.649599098496132
Phoenix,2024-03-03 21:57:50,21.573501652048357,69.20248212236677,6.771289436893894,23.245375251970582
Phoenix,2024-03-06 23:52:54,36.05951249086796,56.81131680273755,0.09843890455382365,19.444867943614472
Phoenix,2024-01-18 05:07:41,14.015542637824378,70.68496067924616,10.759237325189202,9.738306792714646
Los Angeles,2024-02-22 18:18:47,18.614679458221676,70.84496384383256,7.153886236925632,16.68258308932667
Chicago,2024-05-07 02:14:32,38.14913504902233,54.06698787137713,5.495068225115136,17.26239993624516
New York,2024-03-06 18:02:07,10.88896320270598,42.59932407190165,4.756695589419194,10.80225926322241
Houston,2024-02-22 10:28:05,17.87402154057349,72.58654857160656,2.077866907096163,14.612932777316907
Dallas,2024-01-06 10:41:07,38.072184241228314,58.30301237596163,4.882912619917467,20.223061670588454
San Antonio,2024-01-17 10:01:55,10.456661607986902,35.97299732666801,5.072913907752722,7.587156862408852
Dallas,2024-02-04 05:58:42,22.116556996718856,85.71309164196745,1.9437511571887411,3.6847968437871748
Dallas,2024-02-13 00:27:09,13.307744597895159,42.176592369927675,1.6554456236463277,6.086055823486383
New York,2024-03-27 03:38:14,38.468311789662586,42.96101926563672,7.210239257186343,10.277668513844835
San Jose,2024-04-17 00:03:47,14.00309123776902,53.55722403684575,3.5240652889025146,25.41110479229688
Phoenix,2024-04-20 16:12:19,19.08415262912824,72.36372112406463,3.390006117665949,14.615687886407875
San Jose,2024-05-17 18:24:33,0.8864102736184307,45.98641650823179,4.620070903818142,6.312164315871074
San Jose,2024-03-19 00:19:01,38.16954221584275,63.23120624123566,5.805851455943145,7.250373210413754
Chicago,2024-01-12 09:10:04,-6.961031367645761,52.19147806542459,7.106210592988545,28.368780310135133
Phoenix,2024-04-20 01:32:37,25.75583738498446,36.13985419156086,4.746058262074733,0.2955882078688832
Houston,2024-03-24 14:35:30,19.280144323948466,42.118656280503416,7.8905247096498865,22.362968700386492
New York,2024-01-29 06:41:58,23.908221100212778,42.95409750958672,4.343946070236337,26.096999098523085
San Diego,2024-01-17 01:00:50,16.264811045940334,79.84078316571768,9.00345009100645,15.781725729335784
Houston,2024-01-28 09:36:58,2.823516778061922,80.98274219972063,9.600516382352769,23.00135270385531
Philadelphia,2024-03-08 08:32:56,-3.3167599687929226,60.32252837553847,8.259850263840551,17.383574247245758
Houston,2024-04-30 13:09:15,3.789961837144272,83.08671128012381,0.09387297724686272,3.3723298417107825
Phoenix,2024-01-06 10:52:07,18.541687342022776,51.443797076032965,6.282360825996515,1.6091928412630874
San Antonio,2024-02-21 13:37:00,-5.616833288209607,30.645875302307843,4.204891945002595,12.30948872449962
New York,2024-04-05 17:11:52,-5.550388326038727,44.923685925855395,3.086660415669594,2.704364850360629
Philadelphia,2024-04-27 06:37:29,23.55974458661806,67.19798706929873,1.092408273407054,20.85953906875815
Los Angeles,2024-04-20 21:49:08,10.197895118794275,39.019256835814346,7.963906476430038,10.287439000239164
San Jose,2024-04-09 02:27:34,-7.943919920517752,84.64757163746216,8.562405971884267,25.266935662018565
Dallas,2024-04-11 18:25:42,5.711924441118475,40.01189083779094,8.636527705871057,20.002911162346106
Houston,2024-04-05 19:32:48,11.02305201981427,50.844008752286186,3.5595882056229797,14.781470056076264
Philadelphia,2024-01-06 19:29:03,15.260260967559915,78.69465500828763,5.071567510054193,6.174825541834585
Los Angeles,2024-02-16 12:11:00,-6.032848471054261,68.32050127694771,9.367468308931421,22.881319941950192
San Antonio,2024-05-13 22:28:12,34.09751693215755,45.42324142511343,9.503126794866436,4.679490905581233
San Diego,2024-05-05 08:29:22,7.992210217552213,56.53567205647687,4.527846492030296,20.88019578222919
Dallas,2024-04-13 09:13:35,-7.3200131253603775,72.56811613071282,1.617110320277939,28.125420399778715
Philadelphia,2024-01-17 07:15:35,33.90054471710716,39.9138682365553,3.3207497383294973,23.999450119915334
Los Angeles,2024-04-18 06:27:37,5.762137270510934,55.07307884540436,8.433403969318633,4.605971589878081
Los Angeles,2024-02-09 12:47:30,-8.036849799650149,36.60828658948099,4.542763520778836,13.816346248438538
Phoenix,2024-05-13 10:26:19,31.257238689275702,70.53893205068846,9.796264487287122,27.72616212927592
Philadelphia,2024-01-06 00:13:04,-6.253322428802984,73.37363401905715,7.051490799645899,10.756475095905198
San Jose,2024-02-12 17:04:10,28.795352708769087,65.97016587244471,4.597938776380045,1.8873323979003098
New York,2024-02-04 01:09:46,31.55453337739302,30.544155134847742,2.3903803157592263,3.264701386898091
Dallas,2024-02-11 13:37:43,-4.723570088162728,84.82917617948343,1.3724661927634452,11.167369208180075
Los Angeles,2024-04-12 00:16:00,20.607632005330345,83.50700443316333,2.8976955858580022,11.930897832125591
Philadelphia,2024-04-20 21:52:57,-6.6495643420849095,50.02764136357045,7.2186335650033895,12.591285650091809
Los Angeles,2024-02-28 02:55:43,0.5280898671920689,59.79682891232483,9.162751682967153,16.388287945651822
Los Angeles,2024-04-15 22:48:40,20.34059154962031,84.31008985185005,9.366473020438498,28.826734322583075
San Jose,2024-03-08 11:38:07,-3.785143105711411,89.71648681097295,6.121395857954903,18.83424671892643
Houston,2024-03-21 17:46:45,17.420415796944052,82.17396814904718,3.7660179788616057,28.915641367460896
Dallas,2024-05-14 17:46:57,-7.538668348086705,84.48549553034252,5.167170477315861,22.55788893856989
San Jose,2024-02-03 15:19:55,0.21229865495595313,53.77295603258929,5.953786986132277,9.851542240125518
Houston,2024-04-25 21:36:40,34.83691066377879,49.29994355579119,0.6129082169942934,8.759507848030083
Houston,2024-04-11 23:22:38,25.083106598655966,52.91381655536617,9.72546873162156,22.627299763189498
San Diego,2024-02-01 14:57:08,25.37601142352709,81.93482407474829,0.16902211918011,26.504132067843315
Philadelphia,2024-04-28 02:15:32,-2.1245383131088396,86.43909789173094,6.835512241751869,18.967215532179225
San Diego,2024-05-16 05:13:34,9.491087675799001,35.61452368783846,0.7036768162736495,1.7286535398008829
Dallas,2024-02-10 00:13:23,5.035101285533441,84.29073299460248,7.363547548535442,1.435417545112121
Los Angeles,2024-04-22 13:34:45,20.750908785567688,75.04981404886492,4.01949997620666,6.733492968158715
Houston,2024-02-18 01:58:41,-6.091447277491138,52.128309493437,1.9793111012836473,15.519104990444625
Dallas,2024-01-17 18:41:26,28.551738522519493,65.0280625384624,0.9039137954855436,9.218225013709645
Philadelphia,2024-04-20 02:54:00,-0.06257869003143135,80.18061699794289,0.4137766755599903,7.4830937025517565
Dallas,2024-03-31 17:02:04,24.08410247873858,80.33430001727186,2.9311860896901507,3.4972854622031866
Dallas,2024-02-09 16:35:30,-6.348103430679005,34.494542300869256,3.843536360300085,6.22901321012532
Philadelphia,2024-01-01 13:16:21,36.98049983185461,65.92066566763897,0.7879177233108681,27.926454180309435
Houston,2024-02-11 02:58:55,1.0001739890148382,45.428502723132986,9.975923879389379,9.88882591171738
Houston,2024-04-15 22:02:11,-6.812350594301039,71.06683569091572,6.2886942057443616,13.689798067780389
San Diego,2024-02-15 14:48:59,21.06754320535412,56.33967582858527,4.921214254906455,5.572103312238051
San Antonio,2024-01-12 08:23:04,23.40311658237212,46.91196471446372,7.3874545663880955,27.28828817683293
Phoenix,2024-04-07 04:28:40,-2.160549439964207,69.944632547847,2.6870045531106515,4.896121703683681
Los Angeles,2024-01-18 21:13:32,33.58082824457236,40.887661203393264,8.311670860822435,16.33841918152463
Dallas,2024-02-15 16:36:22,21.217616689191374,41.24426548457091,5.307326317720643,14.641219447241827
Houston,2024-02-18 00:00:05,19.905229739745415,35.19366461381192,5.0999462521461725,27.16964401122968
Dallas,2024-01-04 17:39:35,20.40731150270962,76.13825771807939,6.64068257863064,21.049711392968124
Dallas,2024-01-20 03:27:55,34.94922439790781,59.385732318319256,8.592959671133253,13.863744982449198
Phoenix,2024-01-31 15:13:53,4.570179067450503,87.63996170791634,1.4884142862000598,29.159684823207897
Dallas,2024-04-24 16:46:27,11.444376112414304,44.833220524354196,8.461567845357735,15.087407156401477
Houston,2024-01-29 10:31:15,21.14341911828896,75.20882087619144,7.468701242583928,4.9493507290328145
Houston,2024-03-07 05:13:57,-7.700179457160946,73.60652666388292,1.9972438841076734,11.392597924585015
San Antonio,2024-04-01 19:56:52,-2.77500070296934,84.10689073558734,8.821136692447094,5.423334265593407
Houston,2024-03-27 19:57:48,-4.4299214253837835,77.52427443297893,1.2092385390035132,22.793811875865966
New York,2024-03-17 15:34:46,25.77009385298738,72.85532001974279,3.05153919513376,4.262324223473826
San Antonio,2024-03-12 22:09:38,23.82039928832998,75.81264506452362,1.4891003613766718,10.717882934697734
Houston,2024-03-15 14:41:21,-9.201337821188906,36.109883248008956,1.4226046771276646,6.482417017435522
Los Angeles,2024-03-31 04:05:57,13.743863608920702,70.55444150623762,6.218230334542896,4.5681838014830936
Houston,2024-04-17 20:42:35,26.398115434558875,65.74881397139808,3.442589329224041,22.955186303642535
Phoenix,2024-04-24 07:34:37,9.57859430685697,36.35355227411653,3.8633344094943576,5.837589149022614
Philadelphia,2024-03-09 04:24:03,18.701828772792236,80.94652608886128,6.897586247826806,24.162209482899762
Dallas,2024-01-14 22:55:59,7.3525075134610525,66.78452035112613,7.647963005285856,27.626606693115274
Los Angeles,2024-03-10 02:39:37,32.478355287071764,59.56043850534739,2.8332600445416856,27.35821118285557
San Diego,2024-05-16 11:12:53,24.174708156517895,66.2830804185711,2.029839549775957,14.691992374964041
San Diego,2024-01-28 04:44:13,-6.336986512738471,72.4946814397992,8.28966601750736,15.705352138957366
San Jose,2024-03-06 08:21:27,-1.034193202501024,41.05360496902088,9.146789185781602,4.4946954679974125
San Antonio,2024-03-05 22:15:50,1.954885165854984,56.95064096487102,7.740785624043727,2.4300259972795244
San Antonio,2024-04-14 01:06:39,-5.332872601756785,80.60445322001297,3.2156247200789165,24.234647346673636
Phoenix,2024-04-27 22:24:21,16.577491653883044,37.24444824702344,3.144163686298339,0.029020505994842294
San Antonio,2024-02-05 05:14:33,19.091398377028092,68.35870287637525,3.8051278498085663,16.537885349312386
Houston,2024-05-06 21:52:34,-2.313360311260734,58.83118529993178,4.585469911710466,20.07579117056608
San Jose,2024-04-07 16:26:08,9.029327211264167,57.86701756077593,3.8880329162174556,19.427586063945974
Houston,2024-01-18 12:06:49,21.11704886083158,89.81893005598452,8.487769557407056,13.644112014590249
New York,2024-01-10 03:51:57,28.79171151499588,56.03353507522717,7.211475729654678,17.74278649287638
San Jose,2024-01-18 02:31:05,-0.30947989690386635,37.76327784363793,1.912330887629532,13.385744598924003
New York,2024-04-23 00:04:00,34.24978554358782,57.52643164352345,7.90866783488341,15.416608888903768
Philadelphia,2024-03-26 02:28:20,15.264874906192382,56.945274955063574,5.438097634358101,8.848528181726794
Dallas,2024-02-05 19:28:12,2.298181762171211,58.8080086094071,9.70607631242512,6.656594723121336
New York,2024-01-01 05:44:55,-6.9319293496520515,58.49059333081638,7.2629385365096875,13.452345457749537
San Jose,2024-01-05 11:29:42,27.66894009832717,56.875947866010826,9.408909408255445,19.458620462222882
Philadelphia,2024-04-22 14:21:46,-9.7535829073951,53.87276508716155,8.492453637245047,21.143237816086174
Dallas,2024-02-25 16:13:17,2.878804037232239,37.49212765555044,3.0171062253746594,20.905626904317426
New York,2024-01-20 21:27:09,14.968243514819704,84.03673283724359,2.662199181994799,1.3190302515890118
San Diego,2024-04-09 02:29:46,7.328454593323066,34.27140351507434,0.4086730810724859,28.199164714966912
San Diego,2024-01-04 04:32:51,-4.383958759362002,73.71193903256922,8.532506082865973,25.08409252982668
Los Angeles,2024-04-02 18:48:57,8.289845780855053,80.49910221010363,2.6526808295858775,5.429580461262415
San Antonio,2024-05-05 18:13:59,9.167219723314371,83.1923017598263,4.655325051731163,26.24200942263914
San Jose,2024-02-24 20:44:57,-5.383132290052897,49.7299826000997,7.771760255556309,21.450026072504716
San Diego,2024-04-22 00:34:43,-2.1061658436097606,43.38958218885426,6.197010548411992,12.384640326501724
San Antonio,2024-02-29 10:52:35,36.96176233217716,88.84274712151706,1.6417091094530423,29.407591604971373
Los Angeles,2024-02-15 01:29:44,29.390527647520962,55.151605828290585,3.97075604249523,0.8229895565104428
San Jose,2024-01-26 20:21:25,37.61003182943683,34.10963696900034,2.461354930256218,7.888907123537266
Dallas,2024-03-26 15:22:02,-4.39341331160998,71.48814518845168,7.174767322246586,23.456523968726007
Los Angeles,2024-05-09 05:49:29,10.80420523820461,49.003466563994806,9.835027371298029,21.725828157462253
San Antonio,2024-01-08 03:02:19,3.2726261275265323,62.90268900652633,3.250785685581797,11.876628638738113
Chicago,2024-05-08 22:20:20,1.7166179962983676,86.4268304908884,1.9943513672518454,2.8756811499867174
Chicago,2024-01-23 10:54:47,37.46850201020268,55.5986085181757,7.903043086109492,3.8652452308989247
San Jose,2024-03-14 05:40:02,10.529396587679528,60.92034898017209,4.401901314703936,17.196290544270013
New York,2024-04-20 06:07:49,16.702297628083354,73.06614834622667,8.720322664469196,7.299149289712425
Phoenix,2024-04-22 14:59:49,15.575688203759128,33.54413369907554,7.55178358894836,26.43767112449174
Phoenix,2024-03-11 18:29:06,5.951870461366868,82.98896770024201,5.0811914100554825,10.676556730638573
San Jose,2024-03-27 01:32:57,6.592755562168577,59.68798277947039,5.48421103771937,4.356203951273346
Los Angeles,2024-01-31 12:33:13,-0.7255750957698677,57.303111524277725,6.323758898121106,23.528945979358923
Phoenix,2024-03-08 22:59:24,-1.6871141501548976,63.87183895576514,7.433995998690195,19.437122736750332
San Jose,2024-01-27 15:04:56,3.8305834022935166,81.62602302606284,4.029300608640454,14.989032663595006
Chicago,2024-05-10 02:34:06,6.929034823044052,33.43426050650636,5.479098307262688,7.605732734918735
Phoenix,2024-02-11 13:07:17,22.351031186285475,74.36922576825988,7.080514701630633,16.608923141447505
San Diego,2024-01-21 20:06:47,-7.001226400022289,40.47715262145965,1.0993253938486913,14.225097650395199
Houston,2024-04-03 19:25:44,15.218037346244131,37.940494718651784,8.269357254414118,7.8382458026267585
Los Angeles,2024-02-06 06:49:11,-7.615340847769833,50.85544635403163,9.545063341283711,27.839108967348654
San Jose,2024-04-18 12:49:12,-6.596183233853705,38.86095222024825,9.390077640848043,15.241953606893803
San Jose,2024-04-06 22:56:39,26.49549500882013,63.94051508790684,0.11024113388525714,20.27798932337791
San Jose,2024-02-21 02:26:47,33.80354136256013,40.45176614069497,3.6138791870447227,22.65365582480566
Dallas,2024-05-09 17:03:37,35.31185961567379,35.171273555720276,0.9201236944887448,22.080571746487287
Los Angeles,2024-04-14 21:54:58,27.895371158856918,64.78421083387116,9.88384215473928,27.859417802804835
Philadelphia,2024-04-01 00:18:09,16.693037872175868,42.60168012279705,2.6703880648067657,29.739230708623708
Los Angeles,2024-02-17 06:56:33,10.9321204795204,88.65896642049512,1.6072778183805625,24.089567209486294
Los Angeles,2024-02-18 20:53:19,7.021829616557277,78.68083391196879,2.9559447220054924,26.853631560424954
San Jose,2024-01-29 14:11:13,36.688025008131476,66.01924140895338,6.447237148491823,12.92939836351942
Dallas,2024-03-13 02:33:34,19.37196157919929,53.8354995726493,9.496458091426142,21.80895949907024
Philadelphia,2024-04-25 14:11:10,20.62994202094388,63.60831436087673,9.992355473989825,27.01610171415195
San Jose,2024-03-17 17:05:14,9.837221288393724,32.640258806595924,6.884295369215867,29.044958718276067
Dallas,2024-03-02 08:29:22,35.86027310007813,42.01909922578491,1.5801016417961178,21.324822209481102
Houston,2024-01-06 07:31:26,16.30554886048141,39.84385073046693,8.662205130036039,18.140964158244504
Philadelphia,2024-04-08 02:59:48,32.10536243374926,31.991491925133428,3.9285608152041354,5.704279922173098
San Jose,2024-01-22 15:33:17,22.58286299663674,30.36945307530943,7.12206283839686,8.398033993762855
Phoenix,2024-03-09 23:32:34,27.244307849383894,60.50577851309686,8.836680682390103,29.098071367171706
Los Angeles,2024-05-01 22:30:07,12.51560016587866,42.819104594964905,3.11050162601743,16.77379195992514
Dallas,2024-01-22 22:04:43,-0.5953561242281111,83.78735784512034,8.648166870456382,29.187794223359127
San Diego,2024-03-01 05:26:00,23.191079835009162,63.59939649426017,4.51759445291969,10.753607538784681
San Diego,2024-04-10 06:49:52,20.867591537122813,57.01184184390111,4.501728454919608,25.379342319740886
San Antonio,2024-04-11 21:31:53,34.530561006516386,49.66496860822537,2.502032004251941,26.782859547558033
Dallas,2024-01-31 18:19:02,17.10335209320377,79.40846674051423,7.253602010032387,9.91898814574506
New York,2024-04-04 05:41:46,38.69465974376467,59.955038256283004,7.82758371014686,18.487790569241447
Dallas,2024-03-14 17:16:34,30.269914465297,31.585707191620575,5.658307821795686,6.02061727723064
San Jose,2024-03-27 22:35:06,-9.937994418100168,46.472081034724816,6.664299074111467,9.039544416858877
San Antonio,2024-03-09 00:31:36,-9.164679525682143,48.77957273679691,8.47320721037417,10.844740276334484
New York,2024-01-16 12:12:33,-7.831981016498765,87.7196097455982,6.921293944203728,0.15689678990312372
Dallas,2024-03-04 17:51:27,35.01379819350697,78.4082323025923,4.059673901768602,17.609204395052323
Los Angeles,2024-03-09 23:06:19,17.98347060600033,68.56779046650432,0.43705974770874456,15.62219427516843
